TradingDay,InstrumentID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,AveragePrice,ActionDay
20211008,cu2110,69350.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18635,6483975750.0,37160.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:49,500,69340.0,70,69350.0,30,347946.1094714247,20211007
20211008,cu2110,69350.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18635,6483975750.0,37160.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:50,0,69340.0,70,69350.0,30,347946.1094714247,20211007
20211008,cu2110,69350.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18635,6483975750.0,37160.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:52,500,69340.0,70,69350.0,55,347946.1094714247,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18655,6490909750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:53,0,69340.0,50,69350.0,30,347944.7735191638,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18655,6490909750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:53,500,69340.0,50,69350.0,50,347944.7735191638,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18655,6490909750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:55,0,69340.0,50,69350.0,40,347944.7735191638,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18705,6508244750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:23:55,500,69330.0,70,69340.0,5,347941.44613739644,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18705,6508244750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:00,500,69330.0,70,69340.0,5,347941.44613739644,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18715,6511711750.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:01,0,69330.0,70,69340.0,5,347940.7827945498,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18720,6513445250.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:01,500,69330.0,70,69350.0,40,347940.4513888889,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18720,6513445250.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:02,0,69330.0,70,69340.0,5,347940.4513888889,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18725,6515178750.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:02,500,69330.0,70,69340.0,5,347940.1201602136,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18730,6516912250.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:03,0,69330.0,70,69340.0,5,347939.78910838225,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18735,6518645750.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:05,0,69330.0,70,69340.0,5,347939.4582332533,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18740,6520379250.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:09,0,69330.0,70,69340.0,5,347939.1275346852,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18740,6520379250.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:09,500,69330.0,70,69340.0,5,347939.1275346852,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18745,6522112750.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:10,0,69330.0,70,69340.0,5,347938.79701253667,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18745,6522112750.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:11,0,69330.0,70,69340.0,10,347938.79701253667,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:12,0,69330.0,55,69340.0,10,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:12,500,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:13,0,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:13,500,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:14,0,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:16,500,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:18,500,69330.0,55,69340.0,15,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:22,500,69330.0,55,69340.0,10,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:23,0,69330.0,55,69340.0,5,347937.76652452024,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18760,6527312500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:23,500,69330.0,55,69340.0,5,347937.76652452024,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18770,6530779500.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:28,0,69340.0,5,69350.0,40,347937.1070857752,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18770,6530779500.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:28,500,69340.0,10,69350.0,40,347937.1070857752,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18770,6530779500.0,37145.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:30,0,69340.0,60,69350.0,40,347937.1070857752,20211007
20211008,cu2110,69350.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18810,6544649500.0,37130.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:31,500,69340.0,60,69360.0,40,347934.5826687932,20211007
20211008,cu2110,69350.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18810,6544649500.0,37130.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:32,0,69350.0,5,69360.0,30,347934.5826687932,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18815,6546383500.0,37130.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:32,500,69350.0,10,69360.0,25,347934.28115865,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18830,6551585500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:33,0,69350.0,10,69360.0,10,347933.3775889538,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18835,6553319500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:33,500,69350.0,10,69360.0,5,347933.07671887445,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18840,6555053500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:34,0,69350.0,10,69370.0,10,347932.77600849257,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18840,6555053500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:35,0,69360.0,5,69370.0,5,347932.77600849257,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18840,6555053500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:35,500,69360.0,10,69370.0,5,347932.77600849257,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18840,6555053500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:41,500,69360.0,10,69370.0,5,347932.77600849257,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18840,6555053500.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:44,500,69360.0,10,69370.0,5,347932.77600849257,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:45,0,69360.0,10,69370.0,5,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:47,500,69360.0,10,69370.0,5,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:51,0,69360.0,5,69370.0,5,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:52,0,69350.0,10,69370.0,5,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:52,500,69350.0,10,69370.0,10,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:56,500,69350.0,10,69370.0,10,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:57,500,69350.0,10,69370.0,10,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:24:59,500,69350.0,10,69360.0,10,347929.9100052938,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18890,6572396000.0,37135.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:04,0,69350.0,10,69360.0,10,347929.9100052938,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18895,6574130000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:10,0,69350.0,10,69360.0,5,347929.61100820324,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:10,500,69360.0,5,69370.0,10,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:11,0,69360.0,5,69370.0,5,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:11,500,69360.0,10,69370.0,5,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:16,0,69360.0,5,69370.0,5,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:16,500,69360.0,5,69370.0,5,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:17,0,69360.0,5,69370.0,5,347929.31216931215,20211007
20211008,cu2110,69360.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18900,6575864000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:27,0,69360.0,5,69370.0,10,347929.31216931215,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:29,0,69350.0,10,69370.0,5,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:29,500,69350.0,10,69370.0,10,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:31,0,69360.0,5,69370.0,10,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:31,500,69350.0,10,69370.0,10,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:32,0,69350.0,10,69370.0,10,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:35,0,69340.0,45,69360.0,5,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:35,500,69340.0,45,69350.0,5,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:37,0,69340.0,45,69350.0,85,347926.4643799472,20211007
20211008,cu2110,69370.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18950,6593206500.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:37,500,69340.0,40,69350.0,85,347926.4643799472,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:38,0,69330.0,55,69340.0,5,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:38,500,69330.0,55,69340.0,5,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:41,0,69330.0,55,69340.0,5,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:45,500,69330.0,55,69340.0,5,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:46,0,69330.0,55,69350.0,85,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:46,500,69340.0,5,69350.0,85,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:25:47,0,69340.0,5,69350.0,80,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,18985,6605341000.0,37140.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:14,0,69340.0,90,69350.0,80,347924.2033184093,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19070,6634810500.0,37055.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:16,0,69340.0,5,69350.0,80,347918.74672260095,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19075,6636544000.0,37050.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:19,0,69330.0,55,69350.0,80,347918.4272608126,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19075,6636544000.0,37050.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:19,500,69340.0,5,69350.0,80,347918.4272608126,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19075,6636544000.0,37050.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:22,500,69340.0,10,69350.0,80,347918.4272608126,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19080,6638277500.0,37050.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:24,500,69330.0,55,69340.0,5,347918.107966457,20211007
20211008,cu2110,69340.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19080,6638277500.0,37050.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:25,500,69330.0,55,69340.0,10,347918.107966457,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19095,6643477250.0,37035.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:27,0,69330.0,40,69340.0,10,347917.1118093742,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19110,6648677000.0,37030.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:27,500,69330.0,25,69340.0,10,347916.1172161172,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19115,6650410250.0,37030.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:28,0,69330.0,20,69340.0,30,347915.78603191214,20211007
20211008,cu2110,69330.0,68450.0,68350.0,0.0,69290.0,69920.0,69290.0,19120,6652143500.0,37030.0,1.7976931348623157e+308,1.7976931348623157e+308,74610.0,62280.0,0.0,1.7976931348623157e+308,16:26:28,500,69330.0,15,69340.0,30,347915.4550209205,20211007
